group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Communicative action mixture step-1 fit,session_20_player1,20.0,5,1,equal_to_both,11,"[0.5, 0.4999462295875077, 0.49994481233275817, 0.996640134614652, 0.9966553461241703, 0.9966679735864532, 0.999994229578347, 0.9999944322324226, 0.9999956334916851, 0.9999999967573193, 0.9999999999946241]"
Communicative action mixture step-1 fit,session_20_player2,20.0,5,2,equal_to_both,11,"[0.5, 0.4999462834028669, 0.49994487552020883, 0.9966401354320463, 0.9999792255516595, 0.9999997807399337, 0.9999999962138127, 0.999999997229349, 0.9999999978513284, 0.9999999982543015, 0.9999999990071577]"
Communicative action mixture step-1 fit,session_20_player1,20.0,7,1,closer_to_player1,7,"[0.5, 0.5008379521057132, 0.5011783318826931, 0.9983176472133202, 0.9999943355836931, 0.9999951289430182, 0.9999951199034365]"
Communicative action mixture step-1 fit,session_20_player2,20.0,7,2,closer_to_player1,11,"[0.5, 0.5830757216594626, 0.44150400561024783, 0.6078847541273835, 0.7556102847602568, 0.8947674826751919, 0.9999978312905708, 0.9999999999379091, 0.9999999999999959, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_20_player1,20.0,8,1,closer_to_player1,8,"[0.5, 0.9998295413132819, 0.9999999167837134, 0.9999999999333745, 0.9999999999998818, 0.9999999999999997, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_20_player2,20.0,8,2,closer_to_player1,8,"[0.5, 0.5019393772397603, 0.9940707918027026, 0.9999380936919149, 0.9999989548301129, 0.99999997282786, 0.9999999773835352, 0.9999999994086978]"
Communicative action mixture step-1 fit,session_20_player1,20.0,9,1,closer_to_player2,9,"[0.5, 0.5033324643175912, 0.505824697599452, 0.5078356044689799, 0.4997068500222313, 0.5094196647047449, 0.6317392923996303, 0.9978216507179904, 0.998218809685285]"
Communicative action mixture step-1 fit,session_20_player2,20.0,9,2,closer_to_player2,9,"[0.5, 0.4167572022147276, 0.9997490817096714, 0.9997509422472202, 0.9999999667479449, 0.9999999999826616, 0.9999999999913394, 0.9999999999957335, 0.9999999999985725]"
Communicative action mixture step-1 fit,session_20_player1,20.0,11,1,closer_to_player2,9,"[0.5, 0.9767196428974186, 0.9750766980511094, 0.9741644164329708, 0.9731777150078963, 0.9719739468388591, 0.9603908458275402, 0.9999635983129285, 0.9999999364904264]"
Communicative action mixture step-1 fit,session_20_player2,20.0,11,2,closer_to_player2,7,"[0.5, 0.9999319532717472, 0.9999999759925974, 0.999999999981842, 0.9999999999999892, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_21_player1,21.0,0,1,closer_to_player1,9,"[0.5, 0.9996555392244894, 0.9996631145543257, 0.9999998493133506, 0.999999911561057, 0.999999999960847, 0.9999999999999544, 0.9999999999999998, 1.0]"
Communicative action mixture step-1 fit,session_21_player2,21.0,0,2,closer_to_player1,10,"[0.5, 0.9830061098679069, 0.9836670286474841, 0.99971689612785, 0.9999924429552278, 0.999999456424361, 0.9999997418280452, 0.9999997418280451, 0.9999998766902377, 0.9999999413703632]"
Communicative action mixture step-1 fit,session_21_player1,21.0,3,1,closer_to_player2,10,"[0.5, 0.9832156218015479, 0.9995544964125817, 0.9999822117154799, 0.999997885784869, 0.9999989712474593, 0.9999994893787806, 0.9999994893787806, 0.9999997426334912, 0.9999998691663888]"
Communicative action mixture step-1 fit,session_21_player2,21.0,3,2,closer_to_player2,9,"[0.5, 0.503185034416755, 0.9998315153545981, 0.9999999228095628, 0.9999999999138601, 0.9999999999996448, 0.9999999999998954, 0.9999999999999996, 1.0]"
Communicative action mixture step-1 fit,session_21_player1,21.0,4,1,equal_to_both,10,"[0.5, 0.49999992820361167, 0.5000003450675218, 0.998301422868253, 0.9999942152468126, 0.9999944252914719, 0.9999951791624776, 0.9999999920065857, 0.9999999999731443, 0.9999999999998322]"
Communicative action mixture step-1 fit,session_21_player2,21.0,4,2,equal_to_both,12,"[0.5, 0.5000001490335116, 0.5000006122938796, 0.0016986237695903056, 0.6842687782844951, 0.9992155338558516, 0.9992298646628437, 0.9999986914417418, 0.9999999954535247, 0.9999999999694399, 0.9999999999790626, 0.9999999999998692]"
Communicative action mixture step-1 fit,session_21_player1,21.0,5,1,closer_to_player1,6,"[0.5, 0.5001185943541027, 0.5026234115262646, 0.49720968913202296, 0.4481187267903638, 0.6205083256138593]"
Communicative action mixture step-1 fit,session_21_player2,21.0,5,2,closer_to_player1,9,"[0.5, 0.5034056361640885, 0.5056557066815311, 0.5065326912380471, 0.5076803981289483, 0.5139507746004706, 0.4894094153183343, 0.5630797661481974, 0.5632989261310073]"
Communicative action mixture step-1 fit,session_21_player1,21.0,6,1,equal_to_both,10,"[0.5, 0.9938418745513178, 0.9938984687545047, 0.9939314950471126, 0.9939592099600211, 0.9999893452142475, 0.9999898636893219, 0.9999942695698565, 0.9999999927084781, 0.9999999999391749]"
Communicative action mixture step-1 fit,session_21_player2,21.0,6,2,equal_to_both,10,"[0.5, 0.9937986764087244, 0.9999331915742617, 0.9999988439901369, 0.9999999687968769, 0.9999999980907718, 0.9999999991208034, 0.9999999995781274, 0.999999999794795, 0.9999999998995517]"
Communicative action mixture step-1 fit,session_21_player1,21.0,7,1,closer_to_player2,10,"[0.5, 0.9830032146857317, 0.9840858301137855, 0.9847127631377368, 0.9998311091775666, 0.9998774289062059, 0.9999977192075933, 0.9999977192075933, 0.9999988390951587, 0.9999994177953487]"
Communicative action mixture step-1 fit,session_21_player2,21.0,7,2,closer_to_player2,9,"[0.5, 0.4992350289066827, 0.99986807723724, 0.999869991317378, 0.9999141380743597, 0.9999999797519323, 0.9999999999982748, 0.9999999999999996, 1.0]"
Communicative action mixture step-1 fit,session_21_player1,21.0,8,1,equal_to_both,9,"[0.5, 0.5000003208734043, 0.9982965180240606, 0.9983029584731073, 0.9983330430024947, 0.9985123323047023, 0.9999995548345195, 0.99999999966941, 0.9999999999994519]"
Communicative action mixture step-1 fit,session_21_player2,21.0,8,2,equal_to_both,9,"[0.5, 0.9966371498134415, 0.9999791739210799, 0.9999997797811163, 0.9999997868992806, 0.9999997912211755, 0.9999998018866149, 0.9999998662409205, 0.9999999997782425]"
Communicative action mixture step-1 fit,session_21_player1,21.0,9,1,closer_to_player1,13,"[0.5, 0.003409867559869431, 0.002550717776308101, 0.9782995787228959, 0.9999970800199881, 0.9999971466278469, 0.9999999996194755, 0.9999999999997988, 0.999999999999902, 0.9999999999999704, 1.0, 1.299585418741713e-16, 4.696664301526103e-13]"
Communicative action mixture step-1 fit,session_21_player2,21.0,9,2,closer_to_player1,9,"[0.5, 0.502436053397915, 0.5057219754936572, 0.5188382864961311, 0.43042392485504577, 0.5734662128404854, 0.40313638889996184, 0.9979547684432702, 0.9970617237282106]"
Communicative action mixture step-1 fit,session_21_player1,21.0,11,1,closer_to_player2,9,"[0.5, 0.9831891739189091, 0.9995555476009115, 0.9999831842041779, 0.9999840702510634, 0.9999994010032716, 0.9999999677082362, 0.9999999964789584, 0.9999999983735028]"
Communicative action mixture step-1 fit,session_21_player2,21.0,11,2,closer_to_player2,9,"[0.5, 0.9996549832005535, 0.9999997189429982, 0.9999999995048457, 0.9999999999983334, 0.9999999999999897, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_22_player1,22.0,0,1,closer_to_player1,7,"[0.5, 0.9999039520726517, 0.9999999914026884, 0.9999999999985175, 0.9999999999999994, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_22_player2,22.0,0,2,closer_to_player1,9,"[0.5, 0.0008026575976932002, 0.0007731243670047995, 0.31007470435262074, 0.3070681387370136, 0.9971563859389643, 0.9999924855434504, 0.9999910753579742, 0.9999999848124498]"
Communicative action mixture step-1 fit,session_22_player1,22.0,3,1,equal_to_both,12,"[0.5, 0.4987311526287947, 0.4986451963336228, 0.49862414334925453, 0.9966279957906764, 0.9966399547361344, 0.996572682073578, 0.9999956792060388, 0.9999999888645689, 0.9999999854094568, 0.9999999999657889, 0.999999999999853]"
Communicative action mixture step-1 fit,session_22_player2,22.0,3,2,equal_to_both,13,"[0.5, 0.5120831378596536, 0.5135526783277075, 0.9941618618080121, 0.9999377715397509, 0.9999388890007394, 0.9999993530678087, 0.9999993764085291, 0.9999999930564172, 0.9999999998142515, 0.9999999999161318, 0.9999999999161318, 0.9999999999758131]"
Communicative action mixture step-1 fit,session_22_player1,22.0,5,1,equal_to_both,10,"[0.5, 0.49999876993816034, 0.49999900963202115, 0.49999107737791726, 0.4998910637407314, 0.9996725542001353, 0.9999997348675549, 0.9999999995091423, 0.9999999999980281, 0.9999999999999832]"
Communicative action mixture step-1 fit,session_22_player2,22.0,5,2,equal_to_both,10,"[0.5, 0.9938430428582631, 0.9938900090721148, 0.9999621173012087, 0.9999625071367896, 0.9999997687965221, 0.9999997734664235, 0.9999997850378264, 0.9999999991364413, 0.9999999999926173]"
Communicative action mixture step-1 fit,session_22_player1,22.0,6,1,closer_to_player2,9,"[0.5, 0.9743078214064504, 0.9735824683562515, 0.9726610766330539, 0.9996870015720385, 0.9999945951118124, 0.9999998008267676, 0.9999999032524136, 0.9999999524013855]"
Communicative action mixture step-1 fit,session_22_player2,22.0,6,2,closer_to_player2,7,"[0.5, 0.9999319251249504, 0.9999999758984796, 0.9999999999817716, 0.9999999999999892, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_22_player1,22.0,7,1,closer_to_player1,9,"[0.5, 0.9996555682958669, 0.999999719720183, 0.9999999995086545, 0.9999999999982907, 0.9999999999999889, 0.9999999999999998, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_22_player2,22.0,7,2,closer_to_player1,9,"[0.5, 0.9832483077424574, 0.9836333568658483, 0.9997234918876134, 0.9997263833766704, 0.9999965514209576, 0.9999999297159964, 0.999999997680854, 0.9999999998480613]"
Communicative action mixture step-1 fit,session_22_player1,22.0,8,1,closer_to_player2,9,"[0.5, 0.5034360322735343, 0.505906418495749, 0.5071251242480436, 0.5039078148043116, 0.579099363120384, 0.637966911575794, 0.5913240483097372, 0.744487128359986]"
Communicative action mixture step-1 fit,session_22_player2,22.0,8,2,closer_to_player2,6,"[0.5, 0.506284949048234, 0.5097948551515594, 0.5041533263284066, 0.45496023316979306, 0.6269912163962442]"
Communicative action mixture step-1 fit,session_22_player1,22.0,9,1,closer_to_player2,9,"[0.5, 0.974350759653507, 0.9992711541464887, 0.9999722450794872, 0.9999736843301997, 0.999974485898854, 0.9999656635170971, 0.9999997072277058, 0.9999999960633655]"
Communicative action mixture step-1 fit,session_22_player2,22.0,9,2,closer_to_player2,9,"[0.5, 0.9996595100400552, 0.9999997285338031, 0.999999999536699, 0.9999999999984662, 0.9999999999999902, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_22_player1,22.0,11,1,closer_to_player1,9,"[0.5, 0.9995197591310941, 0.999523748573216, 0.9995278809950685, 0.9995318064430028, 0.9995350557547258, 0.9999999928844121, 0.9999999999995334, 0.9999999999998438]"
Communicative action mixture step-1 fit,session_22_player2,22.0,11,2,closer_to_player1,9,"[0.5, 0.5033937480816962, 0.5058829898139373, 0.5078929552660555, 0.5179150166759183, 0.6414790519608417, 0.5357813391997935, 0.40306995488490693, 0.9983875668490032]"
Communicative action mixture step-1 fit,session_23_player1,23.0,2,1,closer_to_player1,11,"[0.5, 0.48981686896703525, 0.49458086812910634, 0.6175113390875048, 0.44663904177643093, 0.2874883414654817, 0.9999087404558535, 0.9998843647126345, 0.9999999981930426, 0.9999999984465666, 0.9999999987037488]"
Communicative action mixture step-1 fit,session_23_player2,23.0,2,2,closer_to_player1,9,"[0.5, 0.5035101249760182, 0.5051564948694707, 0.5070214934976248, 0.5140758021214682, 0.5509019297740981, 0.5564471221302187, 0.5599678028860282, 0.5620879179832516]"
Communicative action mixture step-1 fit,session_23_player1,23.0,4,1,closer_to_player2,9,"[0.5, 0.49037290249330723, 0.4801325070900858, 0.9932149365066657, 0.9999288691960675, 0.9999295548200171, 0.9999037069324593, 0.9999997036141665, 0.9999999983989544]"
Communicative action mixture step-1 fit,session_23_player2,23.0,4,2,closer_to_player2,8,"[0.5, 0.9998241556691043, 0.9999999395014492, 0.9999999999518563, 0.9999999999999167, 0.9999999999999996, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_23_player1,23.0,6,1,closer_to_player1,12,"[0.5, 0.9996533442255435, 0.9065844917067399, 0.9999642690804343, 0.9999642231375422, 0.9999642100525645, 0.9999999952900451, 0.9999999999983534, 0.9999999999999979, 0.999999999999999, 0.9999999999999997, 1.0]"
Communicative action mixture step-1 fit,session_23_player2,23.0,6,2,closer_to_player1,8,"[0.5, 0.6314124935416225, 0.971946003427453, 0.9719983474517484, 0.970634252793314, 0.9671375099538901, 0.9997773846320362, 0.9998816598174759]"
Communicative action mixture step-1 fit,session_23_player1,23.0,7,1,equal_to_both,11,"[0.5, 0.4999179435163311, 0.4998978165501807, 0.49949039411837737, 0.49162974501253737, 0.999408356734793, 0.9990537918751463, 0.99999948135705, 0.9999999993857026, 0.9999999999985596, 0.9999999999999938]"
Communicative action mixture step-1 fit,session_23_player2,23.0,7,2,equal_to_both,11,"[0.5, 0.9892761997720857, 0.9998109574486471, 0.9999949706862615, 0.9999997993164597, 0.9999999783992566, 0.99999999025048, 0.9999999954607961, 0.9999999978895978, 0.9999999990471209, 0.9999999997251977]"
Communicative action mixture step-1 fit,session_23_player1,23.0,9,1,closer_to_player2,9,"[0.5, 0.5034728829576628, 0.5054549812851071, 0.9941508939736268, 0.9999389047096247, 0.9999395193935811, 0.9999176101581323, 0.9999997360877557, 0.9999999985416759]"
Communicative action mixture step-1 fit,session_23_player2,23.0,9,2,closer_to_player2,9,"[0.5, 0.6222390848531498, 0.9998744077133972, 0.9999999266382199, 0.9999999998926548, 0.9999999999996465, 0.9999999999999942, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_23_player1,23.0,11,1,closer_to_player2,11,"[0.5, 0.00341798286558149, 0.24489834004701921, 0.24703616671357714, 0.2426797495211453, 0.15702364385431708, 0.9910480320680456, 0.9999722007171896, 0.9999998534594965, 0.9999999987535708, 0.9999999999837043]"
Communicative action mixture step-1 fit,session_23_player2,23.0,11,2,closer_to_player2,9,"[0.5, 0.9995102760494698, 0.9999996132964322, 0.9999999993374825, 0.9999999999976438, 0.9999999999999776, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_24_player1,24.0,0,1,closer_to_player2,9,"[0.5, 0.5034387885400003, 0.989704009789926, 0.9998230524409505, 0.9999953961486189, 0.9999998219892791, 0.9999998686507363, 0.999999992703508, 0.9999999965470041]"
Communicative action mixture step-1 fit,session_24_player2,24.0,0,2,closer_to_player2,9,"[0.5, 0.9995403215823375, 0.9999994944794535, 0.9999997149053572, 0.9999999989244528, 0.9999999999974702, 0.9999999999999881, 0.9999999999999998, 1.0]"
Communicative action mixture step-1 fit,session_24_player1,24.0,1,1,equal_to_both,11,"[0.5, 0.4999455873095196, 0.4999439828267811, 0.9966401246366398, 0.9966553355151219, 0.9966679628745544, 0.9999942295598613, 0.9999944322145229, 0.999995633477634, 0.9999999967573089, 0.9999999999946241]"
Communicative action mixture step-1 fit,session_24_player2,24.0,1,2,equal_to_both,11,"[0.5, 0.989331316828633, 0.9895327191858129, 0.9998880000907464, 0.9999980872689467, 0.9999981787303195, 0.9999982350830502, 0.9999999812149132, 0.9999999854319496, 0.9999999998092576, 0.9999999999114011]"
Communicative action mixture step-1 fit,session_24_player1,24.0,3,1,closer_to_player2,9,"[0.5, 0.5036623549488307, 0.9897010454041114, 0.9998227814469819, 0.999830083572213, 0.9998348519749864, 0.9998449145357068, 0.9999988539365328, 0.9999999818705712]"
Communicative action mixture step-1 fit,session_24_player2,24.0,3,2,closer_to_player2,11,"[0.5, 0.9982812188712599, 0.9999941809319002, 0.9999999640813654, 0.9999999996207103, 0.9999999996271197, 0.9999999996321333, 0.9999999999976599, 0.9999999999999741, 0.9999999999999994, 0.9999999999999998]"
Communicative action mixture step-1 fit,session_24_player1,24.0,4,1,closer_to_player1,9,"[0.5, 0.9995099135068792, 0.9995130812198105, 0.9999998280415351, 0.9999998767744477, 0.9999999999357478, 0.9999999999679057, 0.9999999999841895, 0.9999999999947099]"
Communicative action mixture step-1 fit,session_24_player2,24.0,4,2,closer_to_player1,9,"[0.5, 0.5033920309705613, 0.5058814720214566, 0.5065628564960788, 0.5115106883226493, 0.5212138978574465, 0.4387684778838952, 0.5915622308393377, 0.420682822352827]"
Communicative action mixture step-1 fit,session_24_player1,24.0,6,1,closer_to_player1,8,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_24_player2,24.0,6,2,closer_to_player1,4,"[0.5, 0.99543731341115, 0.9977303134361666, 0.9989106149987595]"
Communicative action mixture step-1 fit,session_24_player1,24.0,7,1,closer_to_player1,11,"[0.5, 0.4991325492584347, 0.49181498666864004, 0.4949817000593163, 0.4202915392027545, 0.5002703778005889, 0.33350678253874555, 0.1989283030263162, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_24_player2,24.0,7,2,closer_to_player1,9,"[0.5, 0.5034052049878841, 0.5056594996804374, 0.5064899527850051, 0.5076711881622296, 0.5145510248537857, 0.5727865399717823, 0.5762762864471579, 0.5783769887806544]"
Communicative action mixture step-1 fit,session_24_player1,24.0,9,1,closer_to_player2,9,"[0.5, 0.5020303725017172, 0.4953506227673253, 0.3627387661416612, 0.9970479422291779, 0.9999908878861506, 0.9999999519720215, 0.9999999995912642, 0.9999999999945962]"
Communicative action mixture step-1 fit,session_24_player2,24.0,9,2,closer_to_player2,9,"[0.5, 0.9996543281711118, 0.999999723886556, 0.9999999995401484, 0.9999999999984307, 0.9999999999999851, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_24_player1,24.0,11,1,equal_to_both,10,"[0.5, 0.9982453878895206, 0.9999938672676382, 0.9999941917216952, 0.9999967114366293, 0.9999999623050447, 0.9999999999116155, 0.9999999999996202, 3.9727526851143926e-21, 2.960642378840535e-19]"
Communicative action mixture step-1 fit,session_24_player2,24.0,11,2,equal_to_both,8,"[0.5, 0.9983472627321207, 0.9983141148358098, 0.9999978783203993, 0.9999999945320797, 0.9999999999725493, 0.9999999999997392, 0.999999999999995]"
Communicative action mixture step-1 fit,session_25_player1,25.0,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.49690575615448596, 0.5386521787498537, 0.46290286218188453]"
Communicative action mixture step-1 fit,session_25_player2,25.0,0,2,closer_to_player1,9,"[0.5, 0.5030292860113901, 0.49714876219706156, 0.36497526482198395, 0.5347495489184202, 0.6968793094187118, 0.8213961836123878, 0.9019678907930853, 0.9488225658786777]"
Communicative action mixture step-1 fit,session_25_player1,25.0,1,1,closer_to_player1,9,"[0.5, 0.4992471142107006, 0.9998679513191345, 0.9999999545141778, 0.9999999999624589, 0.9999999999999013, 0.9999999999999527, 0.9999999999999866, 1.0]"
Communicative action mixture step-1 fit,session_25_player2,25.0,1,2,closer_to_player1,11,"[0.5, 0.9830741697983418, 0.9840365745838501, 0.9997172280754069, 0.999987996184619, 0.9778714419111191, 0.9990405554492162, 0.9995366186035175, 0.9997736087805994, 0.9998884892217446, 0.9999447876052359]"
Communicative action mixture step-1 fit,session_25_player1,25.0,2,1,equal_to_both,13,"[0.5, 0.9811851344955599, 0.98338576666614, 0.9997053949502263, 0.9999921615116769, 0.9999996872315933, 0.9999999663395407, 0.9999999848069298, 0.9999999848069296, 0.9999999929263217, 0.9999999967112446, 0.9999999985150758, 0.9999999995717604]"
Communicative action mixture step-1 fit,session_25_player2,25.0,2,2,equal_to_both,12,"[0.5, 0.982866963004557, 0.9831940160295802, 0.9833779858739554, 0.9834954943413102, 0.999896703195801, 0.9999989106559536, 0.9999989290317917, 0.9999989361123567, 0.9999999946589239, 0.999999994006885, 0.9999999999742496]"
Communicative action mixture step-1 fit,session_25_player1,25.0,5,1,closer_to_player2,9,"[0.5, 0.5034549006645613, 0.5056470194599709, 0.5068657088306882, 0.5115285056573934, 0.5098293018510436, 0.571211510003425, 0.6121554677584508, 0.541325869873761]"
Communicative action mixture step-1 fit,session_25_player2,25.0,5,2,closer_to_player2,6,"[0.5, 0.5001185943554027, 0.5026234115271345, 0.49720968913298774, 0.5395241416635087, 0.6376662202869476]"
Communicative action mixture step-1 fit,session_25_player1,25.0,6,1,closer_to_player1,8,"[0.5, 0.5101444645808751, 0.5053528659715538, 0.5888286786617383, 0.481531838736773, 0.6500862222213614, 0.7879876481713135, 0.8821364357247113]"
Communicative action mixture step-1 fit,session_25_player2,25.0,6,2,closer_to_player1,9,"[0.5, 0.5033991647714974, 0.5058729101574809, 0.507090463992065, 0.5038730799322736, 0.3971059827040264, 0.568512873611357, 0.7249611952131284, 0.8414674062066044]"
Communicative action mixture step-1 fit,session_25_player1,25.0,9,1,closer_to_player2,9,"[0.5, 0.5034030953139201, 0.5053812712736899, 0.5006958113673106, 0.5839460237424445, 0.4775227019724214, 0.6464302427915343, 0.785301470478773, 0.8805314084131741]"
Communicative action mixture step-1 fit,session_25_player2,25.0,9,2,closer_to_player2,11,"[0.5, 0.4167302166697316, 0.5231716840439723, 0.9998601494799184, 0.9998140587285167, 0.9999999892804035, 0.9999999915402885, 0.9999999999995466, 0.9999999348942081, 0.999999944028827, 0.9999999532952564]"
Communicative action mixture step-1 fit,session_25_player1,25.0,10,1,equal_to_both,9,"[0.5, 0.49958282118827635, 0.4990920099505625, 0.4928613344665159, 0.3691776450791585, 0.999887644817608, 0.9999999806698693, 0.9999999999921424, 0.9999999999999931]"
Communicative action mixture step-1 fit,session_25_player2,25.0,10,2,equal_to_both,9,"[0.5, 0.9958362489444786, 0.9999677282501073, 0.9999822917991346, 0.9999998205389471, 0.9999999137579452, 0.9999999591275482, 0.9999999884940809, 0.9999999999521496]"
Communicative action mixture step-1 fit,session_25_player1,25.0,11,1,closer_to_player2,9,"[0.5, 0.5029499626544409, 0.4970636709328795, 0.5854088646318483, 0.4611707758080163, 0.6312605240302425, 0.7739905073085228, 0.8726317267494491, 0.9324577304576332]"
Communicative action mixture step-1 fit,session_25_player2,25.0,11,2,closer_to_player2,8,"[0.5, 0.504569971734192, 0.5069759146707348, 0.5133325701693413, 0.46718547965382645, 0.3929266876610107, 4.371652295777538e-34, 2.8345158125696573e-29]"
Communicative action mixture step-1 fit,session_26_player1,26.0,1,1,closer_to_player1,9,"[0.5, 0.6229009675276003, 0.9996824576884066, 0.9999998449637192, 0.9999999998714809, 0.9999999999998379, 0.9999999999999992, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_26_player2,26.0,1,2,closer_to_player1,9,"[0.5, 0.9832213773922291, 0.9995560104936257, 0.9999831905374057, 0.9999842967575439, 0.9999849888396112, 0.9999853737819987, 0.9999827337539983, 0.9999999089824525]"
Communicative action mixture step-1 fit,session_26_player1,26.0,2,1,closer_to_player2,9,"[0.5, 0.5035102290620428, 0.5051564365973713, 0.5059868911815912, 0.506321417335136, 0.5046907439629773, 0.5655357011139175, 0.6061015840793386, 0.7050722652408734]"
Communicative action mixture step-1 fit,session_26_player2,26.0,2,2,closer_to_player2,9,"[0.5, 0.6226181213581511, 0.4520026454943826, 0.29194907627191974, 0.17088261303889732, 0.9999662155705178, 0.9999607021011868, 0.9999529055951499, 1.0]"
Communicative action mixture step-1 fit,session_26_player1,26.0,3,1,closer_to_player2,9,"[0.5, 0.5034379159822661, 0.9897039654147632, 0.9898652493444576, 0.9998936971334378, 0.9999982037850137, 0.9999999527889767, 0.9999999973774173, 0.999999998758889]"
Communicative action mixture step-1 fit,session_26_player2,26.0,3,2,closer_to_player2,9,"[0.5, 0.999541210071824, 0.9999994966714307, 0.9999997154791899, 0.9999999989263934, 0.9999999999971959, 0.9999999999999865, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_26_player1,26.0,7,1,closer_to_player2,11,"[0.5, 0.003447235706669571, 0.0034454378254794252, 0.0034467195449340697, 0.003446774226399642, 0.6696594626867576, 0.6703224265970936, 0.6690992128770841, 0.999691360138534, 0.9996322158847653, 0.9999998497608611]"
Communicative action mixture step-1 fit,session_26_player2,26.0,7,2,closer_to_player2,11,"[0.5, 0.9996592340786179, 0.9999997274098993, 0.9996663140806529, 0.9996665426055125, 0.9996716535743232, 0.9997864651349657, 0.9999999670228944, 0.9999999999918608, 0.9999999999999986, 1.0]"
Communicative action mixture step-1 fit,session_26_player1,26.0,8,1,equal_to_both,8,"[0.5, 0.5004718596333659, 0.506596734109606, 0.6295085160963201, 0.9998755002786864, 0.9999999256201395, 0.9999999997572531, 0.9999999999994266]"
Communicative action mixture step-1 fit,session_26_player2,26.0,8,2,equal_to_both,8,"[0.5, 0.499505495446036, 0.9992208552990621, 0.9999986916142997, 0.9999999956369015, 0.999999995662491, 0.9999999999874986, 0.999999999987541]"
Communicative action mixture step-1 fit,session_26_player1,26.0,10,1,equal_to_both,5,"[0.5, 0.9999106082953316, 0.9999999845917185, 0.9999999999938642, 0.9999999999999948]"
Communicative action mixture step-1 fit,session_26_player2,26.0,10,2,equal_to_both,7,"[0.5, 0.999822652829083, 0.19918161651631133, 0.9994756848970722, 0.9999998191503772, 0.9999999998270357, 0.9999999999998526]"
Communicative action mixture step-1 fit,session_26_player1,26.0,11,1,closer_to_player1,14,"[0.5, 0.411494523185707, 0.332735872248105, 0.43652441611575865, 0.27920870015715527, 0.9999049811191012, 0.9998796528662404, 0.9998600442894119, 0.0992475452490003, 1.0, 1.0, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_26_player2,26.0,11,2,closer_to_player1,9,"[0.5, 0.5034386642887873, 0.505418669239281, 0.5126377191896744, 0.5172036957176727, 0.5155742640751739, 0.4352812235729495, 0.6066169182260219, 0.7565330440256401]"
Communicative action mixture step-1 fit,session_27_player1,27.0,0,1,equal_to_both,10,"[0.5, 0.993847998701665, 0.9938932254048659, 0.9999620608289423, 0.9999625693334695, 0.9999644820210148, 0.9999998345890909, 0.9999999985783584, 0.9999999993009292, 0.9999999999906196]"
Communicative action mixture step-1 fit,session_27_player2,27.0,0,2,equal_to_both,10,"[0.5, 0.4998881789349829, 0.9966448170149732, 0.9966567501247309, 0.9965898140408488, 0.999995700876886, 0.9999999889204142, 0.9999999999443768, 0.9999999999375863, 0.9999999999997319]"
Communicative action mixture step-1 fit,session_27_player1,27.0,1,1,closer_to_player2,8,"[0.5, 0.5041586111073917, 0.5057057718454548, 0.5025988516629669, 0.5786306374714647, 0.49000528562842827, 0.663281947379896, 0.8668041263647412]"
Communicative action mixture step-1 fit,session_27_player2,27.0,1,2,closer_to_player2,10,"[0.5, 0.41628932557571235, 0.3451405576289482, 0.9998913060791503, 0.9998905129937101, 0.9998904830498822, 0.9999999983239934, 0.9999999999999071, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_27_player1,27.0,3,1,closer_to_player1,6,"[0.5, 0.5016195744922924, 0.5087679328687554, 0.5672943240769915, 0.5708036947434767, 0.5729115046053758]"
Communicative action mixture step-1 fit,session_27_player2,27.0,3,2,closer_to_player1,9,"[0.5, 0.5034565445573281, 0.5057108350293907, 0.5075757805956552, 0.5024375523932709, 0.5093198368143993, 0.4819815878774787, 0.4361271735273569, 0.36343770250668345]"
Communicative action mixture step-1 fit,session_27_player1,27.0,4,1,closer_to_player2,9,"[0.5, 0.503032556300015, 0.5130748844288319, 0.5083915340816105, 0.38530821845455226, 0.5563054578452818, 0.714947451084179, 0.8338252406337244, 0.9099990322629851]"
